PMX Bone Weight
0.1888126,17.76089,0.4198795,0.2042011,-0.7119322,0.6719036,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2807167,17.75948,0.4004608,0.372591,-0.6817501,0.6295971,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.463109,17.91023,0.5460487,0.4952698,-0.8401275,0.2211188,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.541768,18.00367,0.6853672,0.5151768,-0.7213609,0.4628511,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3798467,17.89707,0.6508966,0.2991929,-0.8254409,0.4786761,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3295318,17.83969,0.5269275,0.3426457,-0.8953286,0.2845708,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1813883,17.80203,0.514958,0.1464458,-0.9126175,0.3816844,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1888126,17.76089,0.4198795,0.2042011,-0.7119322,0.6719036,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3357494,17.81328,0.4317203,0.3902889,-0.7999181,0.4558568,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3556042,17.95888,0.7195774,0.2002236,-0.6977907,0.687749,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4968099,18.05571,0.754355,0.3448789,-0.6376457,0.6888152,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4911062,18.06232,0.7637439,0.4154944,-0.731785,0.5402361,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3465168,17.98206,0.7453228,0.2339381,-0.7908807,0.5654915,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1817016,17.93432,0.7222973,0.05150539,-0.838516,0.5424371,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3366095,18.02169,0.8543668,0.2768056,-0.7766546,0.56585,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1791596,17.98323,0.8369613,0.01467283,-0.7984179,0.6019248,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3191084,18.08646,0.9077688,0.1867417,-0.6477833,0.7385825,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4454149,18.14029,0.9038835,0.3630443,-0.579285,0.7298135,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4299418,18.17346,0.9442163,0.4137357,-0.6952808,0.5877136,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3130874,18.11584,0.9374939,0.2003314,-0.7399177,0.6421753,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1709214,18.05963,0.9025159,-0.01645268,-0.6693165,0.7427952,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1699018,18.07607,0.9175192,0.03348541,-0.7707747,0.6362271,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3377709,18.17647,1.022107,0.2819538,-0.7107945,0.6444169,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1707822,18.14061,1.011331,-0.00609524,-0.7232956,0.6905115,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4118242,19.33989,1.267684,0.2723954,0.2760404,0.9217387,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4057866,19.20832,1.272734,0.2386256,-0.06138944,0.9691691,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.571199,19.20344,1.210859,0.422123,-0.04174868,0.9055766,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5727366,19.33041,1.210233,0.4357219,0.2619,0.8611357,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1705305,18.33554,1.151248,-0.0224601,-0.492038,0.8702838,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1710235,18.23101,1.083072,-0.05526897,-0.5915298,0.8043864,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.336928,18.26416,1.086335,0.2009147,-0.5462182,0.8131905,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3353141,18.36296,1.146093,0.232175,-0.4616402,0.8561442,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04327895,18.07189,0.8922058,-0.2256221,-0.7180792,0.6583744,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03988265,18.13824,0.9826704,-0.3696714,-0.6442068,0.6695824,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03588492,18.23864,1.061888,-0.3742447,-0.5393522,0.7543473,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1709606,18.49209,1.226135,-0.004921125,-0.2857758,0.9582838,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04298566,18.51288,1.220335,-0.311177,-0.3123586,0.8975526,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03878502,18.35179,1.138086,-0.3532046,-0.4886996,0.7977588,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3321981,18.49936,1.215473,0.1792232,-0.3290046,0.9271649,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01501433,18.37082,1.123681,-0.4062856,-0.4522737,0.793965,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01280823,18.25102,1.045417,-0.5748379,-0.4924708,0.6534781,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01142436,18.53973,1.202486,-0.4098061,-0.2466071,0.8782048,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05166088,18.65909,1.252548,-0.2782736,-0.2330799,0.9317926,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1813484,18.62926,1.255397,-0.003096776,-0.261031,0.9653253,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0218503,18.68516,1.234087,-0.5295953,-0.1862136,0.8275586,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1814736,18.78372,1.30621,-0.03053268,-0.2323001,0.9721647,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05662365,18.82266,1.301447,-0.3934993,-0.1560084,0.9059909,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05166088,18.65909,1.252548,-0.2782736,-0.2330799,0.9317926,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1813484,18.62926,1.255397,-0.003096776,-0.261031,0.9653253,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6252357,20.08777,-0.4347052,0.6480452,0.6990795,-0.3022006,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5421109,20.16992,-0.2734169,0.4889772,0.8562236,-0.1666809,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.648886,20.11326,-0.1665549,0.6013005,0.7920724,-0.1051615,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7335606,20.02584,-0.3147053,0.7197461,0.6667016,-0.1935827,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05424951,17.93043,0.7018486,-0.20988,-0.8139219,0.5417392,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04517544,17.98749,0.8183084,-0.2091731,-0.7562198,0.6199823,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-4.845488E-05,18.00201,0.8097158,-0.01642425,-0.8298939,0.5576794,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02563178,17.94338,0.6682706,0.143209,-0.7482684,0.6477541,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.156432E-05,17.84068,0.5959869,0.0117916,-0.829936,0.5577338,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01142565,17.80433,0.5044704,0.05343743,-0.8468032,0.5292152,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0583763,17.79528,0.5078683,-0.06473391,-0.8880184,0.4552282,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.052117,17.83643,0.6019493,-0.09342351,-0.8125142,0.5754064,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1507222,17.80034,0.5131908,0.04136059,-0.9021413,0.4294536,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1329037,17.75166,0.426456,0.1569122,-0.7356973,0.6588839,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01500126,18.08184,0.8804985,-0.2540304,-0.6877693,0.6800308,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-8.998156E-05,18.14691,0.9559303,-0.4395297,-0.6507478,0.6191453,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05771597,17.73998,0.4341665,-0.0763973,-0.7236571,0.6859181,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.204729E-05,17.74481,0.4192243,-0.2352792,-0.689257,0.6852506,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.003722616,17.69111,0.3844495,0.05330129,-0.5046003,0.861706,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05463637,17.68963,0.4012113,-0.05836505,-0.5037229,0.8618913,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.125576,17.69398,0.3906065,0.1802032,-0.5174458,0.8365263,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1590021,17.69616,0.3848978,0.1927196,-0.5291191,0.8263727,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1329037,17.75166,0.426456,0.1569122,-0.7356973,0.6588839,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05373286,17.61937,0.3636184,-0.02060566,-0.4338103,0.9007684,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01216836,17.61937,0.3514495,-0.268989,-0.4149819,0.8691576,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02628628,17.54957,0.3273817,-0.2505779,-0.3481209,0.9033396,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0579066,17.55147,0.3362032,0.1634665,-0.3378887,0.9268817,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1080772,17.55157,0.3140684,0.3311908,-0.3776821,0.8646783,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.132274,17.62502,0.3455482,0.189002,-0.4810099,0.8561001,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1167257,17.62349,0.3489032,0.2442541,-0.4701201,0.8481313,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09850429,17.50074,0.3047596,0.4005328,-0.1764802,0.8991262,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0650775,17.4973,0.3195129,-0.05739649,-0.2801603,0.9582357,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07376215,17.45357,0.309074,0.09890587,-0.1865292,0.9774581,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09363332,17.45909,0.3014818,0.3781423,-0.09449036,0.9209124,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06124271,17.44879,0.3026653,-0.3322762,-0.2790188,0.9009666,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04305129,17.49333,0.3112999,-0.2808503,-0.3166575,0.9060083,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1266531,17.57662,0.3252397,0.1470172,-0.3719607,0.916532,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1663071,17.53169,0.3044601,0.5402101,-0.2805094,0.7934024,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.133342,17.52721,0.3083683,0.1471982,-0.2711942,0.9512025,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1450648,17.48707,0.2982317,0.1524111,-0.1770531,0.9723285,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.166931,17.48992,0.2951789,0.5972621,-0.1778374,0.7820817,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1730095,17.43727,0.2880216,0.1521363,-0.1158647,0.9815446,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.166931,17.48992,0.2951789,0.9301007,0.05807884,0.3626835,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1730095,17.43727,0.2880216,0.9948632,-0.008656755,0.1008563,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.174883,17.49287,0.2743135,0.9868791,-0.1528533,0.05201314,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1850466,17.53504,0.2718483,0.9366435,-0.2711672,0.2217366,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0886445,17.39707,0.2986637,0.007435433,-0.1793155,0.9837635,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01938673,19.33017,1.261459,-0.4254913,0.2104213,0.880159,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0001757723,19.34794,1.237909,-0.6147329,0.252005,0.7473933,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03236584,19.23612,1.256984,-0.2736695,0.1418099,0.9513122,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09954963,20.00086,0.9040208,-0.07859717,0.7182472,0.6913344,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08742463,19.89329,1.015846,-0.183097,0.6550308,0.7330825,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1946872,19.88922,1.031721,0.05274023,0.6799695,0.7313412,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2142247,19.99518,0.9125209,0.07904428,0.7043087,0.7054793,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7866102,19.85802,-0.4335427,0.800971,0.4465776,-0.3987655,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6799228,19.91496,-0.5573048,0.7348525,0.4642539,-0.494429,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2247985,20.28976,-0.3463673,0.1680897,0.9694008,-0.1789074,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1750862,20.31408,-0.2047047,0.02975228,0.9949676,-0.09567833,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3006988,20.29778,-0.1222052,0.2503726,0.9659944,-0.06456298,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3536111,20.26652,-0.264317,0.35719,0.9196598,-0.1632208,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3690368,20.22972,0.456595,0.1262258,0.8751574,0.4670829,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2441618,20.25743,0.4273325,0.02706883,0.9062684,0.4218351,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.204462,20.22957,0.5384832,0.07708899,0.9520221,0.2961608,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3212619,20.20359,0.5682951,0.2011769,0.9194688,0.3377944,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0001380366,19.64702,1.124383,-0.5521099,0.2287973,0.8017645,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01835116,19.57758,1.147196,-0.5416052,0.3362511,0.7704536,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05256192,19.56923,1.175571,-0.3635327,0.3209415,0.8745515,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05944951,19.64257,1.163796,-0.3682824,0.2809042,0.8862622,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3413355,20.18633,-0.6366791,0.4127466,0.8425232,-0.3461137,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2736518,20.24298,-0.4786047,0.2635453,0.9366699,-0.230637,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4058983,20.21519,-0.3869919,0.391664,0.8987507,-0.1970948,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4876856,20.14251,-0.5454926,0.5459916,0.7617111,-0.34884,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3044117,20.29726,0.2713829,0.2352351,0.9672434,0.09541769,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2631493,20.28741,0.3812204,0.06914779,0.9271244,0.3683191,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3821618,20.24659,0.4353576,0.2235177,0.8969637,0.3814395,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4220617,20.25157,0.3344827,0.3943927,0.9107475,0.1224474,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5472102,19.99919,-0.6566672,0.6772928,0.5634762,-0.4730423,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6984223,19.78311,-0.6212792,0.7387078,0.2983343,-0.6044065,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5765976,19.90318,-0.7105049,0.7242517,0.5071517,-0.4671792,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4112976,20.07163,-0.766067,0.5368004,0.6806391,-0.4985738,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4294351,20.01914,-0.8003916,0.5796851,0.5767521,-0.5756059,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2526226,20.10484,-0.839004,0.3430568,0.7662356,-0.5433183,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.193323,20.20483,-0.695867,0.1699652,0.9071194,-0.3850276,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1428481,20.25013,-0.5509381,0.02691665,0.9630283,-0.2680521,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0005100613,20.10591,-0.911467,-0.1152641,0.9295258,-0.3502798,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0004478864,20.17247,-0.7125649,-0.2399999,0.9297464,-0.2792342,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08887291,20.19161,-0.7131228,-0.1065722,0.9354631,-0.3369736,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07736011,20.11532,-0.8942913,0.04322743,0.9028057,-0.4278707,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09757314,20.24008,-0.5691046,-0.2033207,0.9406163,-0.2718487,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.006049648,20.20369,-0.5916047,-0.2906713,0.9227541,-0.2530516,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02187384,20.30693,-0.06717913,-0.2151692,0.9745515,-0.06286193,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06557357,20.30046,-0.2739672,-0.2723632,0.9538727,-0.1262738,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0003109897,20.26223,-0.3086295,-0.3662733,0.9208105,-0.1339845,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.01716538,20.29803,-0.07734148,-0.201641,0.9761618,-0.08030499,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09314837,20.27969,-0.4207672,-0.1365896,0.9666618,-0.2165828,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06677432,20.26127,0.3911205,-0.2849116,0.9103223,0.300231,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07348678,20.29983,0.3009201,-0.2518811,0.930735,0.2651193,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01425801,20.27957,0.2716957,-0.3927602,0.8822396,0.259601,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
9.929885E-05,20.23981,0.3799081,-0.3381733,0.8884462,0.3103259,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1655746,20.18594,0.6644827,0.007184669,0.921499,0.3883142,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.279812,20.16809,0.6851707,0.1497102,0.8943539,0.4215662,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9545371,19.48281,-0.4029049,0.8682362,0.2751498,-0.4128661,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9108475,19.63271,-0.3634924,0.8606629,0.3405886,-0.3784955,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.057486,19.60713,0.2135826,0.9283982,0.3709381,-0.02194437,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.081748,19.50756,0.1695457,0.9524475,0.3009548,-0.0476408,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.057298,19.53943,0.01224573,0.9340794,0.3252966,-0.1472327,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.024311,19.66234,0.06348284,0.9144218,0.3910354,-0.1045169,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.883347,19.41731,-0.5739293,0.9031708,0.2128958,-0.3727701,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8561721,19.51268,-0.5513415,0.8426569,0.2806111,-0.4595504,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.109561,19.44181,0.2858453,0.9169183,0.3972417,0.03820654,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.086673,19.48153,0.3019081,0.9561434,0.2903193,0.0387848,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.083273,19.46294,0.4129701,0.9477619,0.3013517,0.104567,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.099986,19.43743,0.40272,0.8995655,0.4198341,0.1205028,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.074686,19.56469,0.336145,0.9462246,0.3180368,0.05925773,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.086673,19.48153,0.3019081,0.9561434,0.2903193,0.0387848,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.085948,19.43297,0.4958826,0.8833036,0.4410827,0.1588102,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.030586,19.63271,0.3973079,0.8699759,0.4727056,0.1403252,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.044561,19.57551,0.4827953,0.8755133,0.4347546,0.2108666,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.074986,19.52396,0.4409958,0.9607722,0.2438535,0.132107,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9671359,19.77844,0.1476827,0.8453808,0.534153,0.003399428,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.010561,19.69891,0.2879329,0.8648261,0.4968222,0.0724108,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9637486,19.74991,0.3625827,0.8446171,0.5292103,0.08098181,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9116235,19.84463,0.2398325,0.8092837,0.5856014,0.04615913,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9969861,19.67382,0.4486204,0.8797519,0.4565636,0.132612,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.015211,19.60688,0.5231577,0.8924705,0.4133183,0.1807323,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.000186,19.63201,0.5676828,0.8689049,0.4172304,0.2663135,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9713613,19.71246,0.517058,0.8467443,0.4880818,0.2116602,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.901236,19.85803,0.2640072,0.8251401,0.564164,0.02936755,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9056357,19.86591,-0.01172964,0.8259156,0.5592344,-0.0715548,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.843061,19.9409,0.104157,0.7743592,0.6326515,-0.01094196,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7174113,20.07811,0.03660734,0.6840236,0.7280123,-0.04593102,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6607864,20.12591,0.1553322,0.6123377,0.7892229,0.04657968,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7688863,20.02449,0.2624202,0.689041,0.7183204,0.09611577,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8194861,19.97407,0.1510826,0.7687483,0.6394296,-0.01247398,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.749236,20.03326,-0.03940527,0.7015989,0.7091554,-0.06969572,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6004611,20.16237,-0.07379286,0.6076077,0.7897022,-0.08475418,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.360574,20.28367,0.1289831,0.316626,0.948423,0.01554766,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4289988,20.26096,-0.03354208,0.3633082,0.9309427,-0.03677956,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2389115,20.31798,0.05003317,0.1718578,0.9851078,-0.005228113,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8306233,19.94662,-0.1698555,0.7880548,0.5970044,-0.150184,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8823979,19.79826,-0.284655,0.8528441,0.4124754,-0.3201886,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06928408,19.06664,1.308431,-0.1037957,0.1519507,0.9829228,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07195105,19.08981,1.300624,-0.0826233,0.2474361,0.9653749,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0001884957,19.13058,1.277442,-0.3239004,0.1196803,0.9384908,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2215015,19.04437,1.312006,0.07854068,0.2570022,0.9632139,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4186241,19.02551,1.287629,0.2583433,0.2146225,0.9419106,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.405874,19.11202,1.258034,0.2106826,0.09401792,0.9730226,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2342865,19.13692,1.283709,0.04108083,0.05607588,0.9975809,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
